driverId,week,hours-logged,miles-logged
909,49,67,300
770,44,76,3600
221,2,68,2500
633,29,71,2000
861,47,58,2000
380,47,51,2800
817,3,75,1300
137,7,61,400
57,17,79,2900
428,41,56,2100
127,42,59,900
338,22,72,3300
955,7,52,4000
772,17,80,600
136,46,53,3400
903,47,77,600
795,27,69,2100
939,12,54,800
439,24,72,2100
680,28,52,3700
872,8,71,3700
510,38,50,1300
659,3,73,2400
468,33,61,2600
979,10,78,1400
805,38,67,2800
737,49,62,3800
37,2,56,3000
368,52,61,3700
687,52,72,2500
364,16,51,3200
329,10,71,2900
331,1,67,600
178,4,53,0
624,39,69,600
354,1,75,2600
617,28,69,0
200,7,76,2200
198,17,55,2700
879,49,50,1700
454,45,80,200
471,31,66,2400
831,44,60,3600
803,35,73,700
795,49,72,1500
137,34,70,2000
660,17,55,2600
515,25,75,800
727,4,60,3000
69,33,80,1100
267,37,67,3900
759,45,64,3300
446,21,67,300
580,22,74,3900
382,24,77,300
971,24,72,1800
13,29,68,3100
70,28,50,2700
217,11,78,4000
419,20,78,1400
491,35,69,300
898,12,65,800
934,43,50,3700
995,23,61,600
167,6,67,2000
845,11,60,3200
711,10,64,3500
835,7,76,1400
994,27,57,2100
664,34,65,3700
586,3,57,1700
216,19,66,3000
362,17,75,2100
32,36,72,1500
659,41,53,2600
744,35,76,3100
447,44,60,1800
407,49,71,100
744,10,70,900
265,51,68,1400
653,32,62,3900
569,35,54,1200
846,27,56,1900
292,10,79,0
645,13,77,500
164,6,55,1500
936,19,66,3200
195,50,80,1500
486,29,66,400
682,44,76,2100
374,11,77,2400
86,21,53,2700
401,30,56,3700
915,38,67,900
921,25,52,200
89,30,71,200
175,7,73,2100
247,48,75,800
840,22,63,1900
311,47,50,3100
666,12,55,3200
646,18,66,2500
119,22,74,3100
171,35,80,3800
175,18,59,800
400,35,80,400
686,32,61,2000
216,45,52,1300
393,47,57,3100
663,35,53,400
241,24,67,600
38,48,75,1600
591,38,75,1900
131,2,58,4000
972,22,53,1400
369,28,61,3700
701,19,67,2900
742,19,76,2500
942,19,71,3400
689,21,80,3400
903,46,67,2500
868,1,70,3700
695,18,55,2500
719,1,53,600
776,23,58,700
707,13,79,3100
284,33,63,3200
182,11,61,1000
429,35,76,1000
685,44,62,3900
789,51,63,1300
297,35,80,1000
898,16,63,2300
998,25,73,3400
54,8,50,1400
652,45,63,3000
447,8,71,800
111,46,54,3500
477,50,59,3000
471,46,62,0
817,40,69,3400
668,8,65,2500
976,44,68,2000
781,24,77,3700
562,12,66,300
235,7,58,300
312,43,73,1200
558,12,53,200
550,9,55,3500
964,40,79,1300
919,21,78,3500
689,24,76,3600
24,30,61,3400
812,31,59,3800
258,13,67,600
64,40,65,900
475,34,53,2000
589,25,58,0
570,36,67,1000
623,34,67,2500
559,38,54,500
236,28,52,3600
723,13,71,1800
458,36,52,1500
112,8,77,600
670,41,50,2400
47,6,52,2800
36,45,60,4000
393,1,53,1000
394,36,64,1900
73,20,59,1800
177,7,61,3900
501,30,60,1400
600,5,57,1200
32,37,69,3900
521,26,77,1500
41,20,73,3500
637,29,72,3100
63,1,52,3700
737,9,58,3500
941,14,62,800
151,24,54,200
962,12,74,3400
165,13,66,3800
185,42,74,1300
207,36,80,800
139,19,51,900
254,40,52,300
978,35,79,900
607,19,66,1400
265,28,76,100
329,51,55,1300
474,13,77,800
963,6,71,1900
674,17,76,600
842,34,60,400
766,49,76,300
218,7,51,300
755,37,59,2000
920,20,55,3300
471,45,72,2600
249,4,72,1700
140,18,50,400
862,3,76,2800
983,41,50,2500
783,6,59,2800
723,25,53,2100
487,3,70,3300
972,25,80,3400
733,8,77,1500
547,6,58,2200
349,19,54,1100
326,40,50,2200
119,24,78,200
686,18,80,4000
144,50,77,300
28,31,68,2400
552,29,64,2500
511,17,65,700
803,1,66,1300
85,30,78,4000
513,6,62,3100
85,42,54,3500
1009,42,76,1200
416,6,80,300
967,2,51,3800
501,22,79,2600
455,45,79,2500
280,27,78,2300
266,45,57,1400
528,34,78,1500
850,12,72,400
667,26,62,400
199,1,70,2800
971,49,54,1100
727,1,66,1000
292,21,54,3900
484,37,52,2100
253,42,76,1500
576,22,79,3700
998,34,70,3600
430,26,58,2700
43,18,61,2800
970,5,71,1300
387,7,73,2000
695,12,73,3500
925,2,76,400
71,48,66,2800
762,19,51,2100
44,10,68,1800
853,38,60,1100
885,22,71,3200
39,8,71,1200
137,35,74,500
168,33,52,2400
344,20,53,1800
886,2,64,3900
16,16,58,1100
389,3,75,200
158,17,51,3100
665,47,52,1600
687,29,63,3900
999,15,63,3800
79,41,72,400
354,50,66,1900
354,10,78,100
983,18,76,3600
234,16,51,1400
632,10,57,1200
980,6,76,1900
525,3,68,1300
184,39,57,1000
528,31,75,100
174,21,66,400
178,40,60,3900
87,16,71,1400
352,11,62,3000
102,20,61,1100
252,19,59,3100
791,9,70,1300
46,37,62,0
673,19,73,2000
462,41,71,3700
812,36,80,0
600,38,67,1700
287,25,58,1200
978,12,54,2300
928,30,55,1600
203,16,55,400
298,7,63,3500
309,6,71,3900
765,2,50,1300
844,22,78,2600
272,3,69,300
861,35,63,600
489,47,80,600
595,15,71,3900
970,11,60,3700
112,43,52,3900
419,1,65,3900
704,42,74,1300
536,45,62,1600
38,39,79,3000
152,3,74,2200
810,4,79,3000
690,12,72,300
616,6,55,500
79,41,54,100
839,34,73,2600
713,44,59,600
764,15,80,600
677,44,71,2200
1000,28,75,2000
391,7,61,1300
880,9,58,400
245,8,55,2900
539,48,51,2500
202,47,61,600
654,22,60,3400
737,16,61,3100
651,43,62,3200
117,48,68,300
90,1,52,0
312,48,76,4000
305,2,52,2200
920,49,76,300
68,8,57,1700
988,37,64,3600
847,25,59,3000
141,49,66,1800
608,2,55,2200
248,6,80,3200
834,13,50,600
480,4,65,1700
699,2,78,2900
772,26,78,1800
674,16,60,1100
350,38,68,3000
900,45,59,3900
570,18,50,1600
522,6,61,600
413,21,78,4000
827,7,52,3700
373,12,52,1600
566,37,70,500
456,6,74,2700
527,7,59,3200
28,35,52,0
171,12,52,300
194,37,74,1400
20,23,61,3300
286,22,62,1100
971,9,70,200
896,36,57,3600
997,23,50,1200
147,39,59,500
344,27,79,500
79,14,75,2500
15,1,79,3900
278,19,62,1800
58,16,52,4000
332,2,68,1000
944,47,78,100
181,17,70,2500
495,8,71,2300
758,19,77,1900
528,10,66,4000
726,26,64,3400
852,17,77,300
462,5,77,3500
412,13,51,2400
548,40,65,2200
669,21,57,3000
206,25,55,3500
571,16,67,3300
951,38,65,1100
783,17,64,2300
671,43,52,900
212,10,51,2300
213,15,70,3800
245,2,56,1500
410,33,62,500
397,15,75,1000
225,5,71,600
486,3,52,800
801,52,60,2300
722,35,59,3500
348,7,51,2300
332,4,79,2800
828,45,69,4000
47,5,79,900
655,20,75,0
282,52,68,200
492,29,79,1300
491,50,53,400
278,37,74,2900
93,32,77,600
138,22,67,100
928,19,51,1000
727,51,64,1100
461,38,52,3800
386,33,69,2900
95,23,63,2900
232,2,73,1200
645,4,50,900
141,22,79,900
257,3,53,3000
967,38,71,700
207,35,52,100
270,16,73,1500
526,49,55,4000
881,5,56,1700
44,48,77,2800
306,47,53,1600
580,9,67,2800
234,25,67,3600
901,12,64,1100
556,1,64,1500
366,10,63,1700
871,11,68,200
84,19,63,1900
993,18,57,3800
643,27,53,300
632,22,67,2000
457,10,64,100
851,39,65,4000
293,8,67,2900
972,49,57,1100
306,33,51,3600
328,27,74,300
856,7,71,3300
402,45,71,3800
875,22,69,900
559,5,53,2900
97,22,71,2600
23,1,78,3200
262,25,80,1100
982,12,60,1600
735,4,62,3700
341,30,63,1600
104,9,71,2200
341,15,50,400
642,44,67,2100
603,35,79,4000
916,8,51,500
227,7,72,3000
714,27,59,2600
384,39,65,3800
282,19,78,100
205,45,56,3400
837,30,63,1000
582,6,70,2400
113,3,67,2900
126,7,56,800
989,35,79,2700
642,8,75,3300
588,45,71,3300
256,36,77,2800
145,21,63,2500
983,8,65,3200
837,9,71,1300
623,33,78,400
365,16,65,2900
188,28,66,600
291,16,67,300
872,48,56,2700
153,45,76,2600
402,25,50,600
712,14,70,2700
883,17,57,3800
412,52,78,3300
986,28,52,800
108,13,69,3900
181,8,79,1600
332,11,58,3600
187,31,59,600
320,21,76,2100
497,30,77,600
337,1,51,1600
793,29,64,100
217,10,57,3300
928,26,50,2200
619,43,62,1000
622,18,51,700
1001,2,57,100
388,10,60,0
734,33,68,3700
730,17,62,3600
720,21,63,300
301,22,51,4000
373,19,64,2100
631,51,50,3900
899,17,50,1500
108,34,77,1900
439,39,52,900
510,9,78,2000
842,32,66,3800
981,25,65,3000
161,45,67,1600
706,21,69,3300
957,32,59,1500
657,10,77,2600
393,40,78,1700
501,19,78,1100
529,35,52,3900
964,40,80,2900
413,16,68,1200
170,34,64,2400
916,2,76,700
150,45,66,2800
407,7,50,1400
166,51,72,300
912,49,68,2200
800,32,63,300
274,6,66,0
839,33,77,1300
933,1,77,300
603,32,80,1100
26,38,68,2700
159,36,57,100
777,26,65,3100
620,27,52,3000
862,51,67,1400
166,15,74,1600
125,11,63,3100
300,45,65,300
384,32,72,2500
742,16,80,1200
895,12,76,2200
975,7,66,300
309,4,62,1000
363,36,50,2300
624,13,68,3200
461,47,70,400
707,4,71,800
959,9,74,1000
52,12,71,0
432,41,75,1000
255,11,55,3100
753,20,52,200
186,30,70,700
465,49,60,3400
809,42,61,1400
19,1,55,3800
255,3,73,1100
101,38,79,4000
156,15,75,200
537,12,68,100
92,52,52,3000
833,25,59,1200
959,31,60,2500
210,40,53,600
445,16,76,3200
645,32,60,1700
80,33,71,3500
119,24,73,2200
928,47,67,1000
496,3,64,400
167,46,56,1000
912,36,74,700
452,9,77,500
291,29,71,3700
197,48,64,1200
721,25,79,2500
175,16,59,2900
812,16,50,2900
1002,38,53,3100
736,30,59,3600
827,22,73,3900
213,16,51,2700
406,3,64,1200
805,41,56,2000
940,33,78,2500
112,42,67,1000
339,11,79,1300
707,30,70,3900
233,33,68,2700
428,15,80,600
413,15,70,900
984,40,75,1100
117,32,72,2300
229,11,71,600
939,37,74,2300
847,46,78,0
400,9,59,500
956,12,75,1500
396,52,58,3300
617,24,58,0
889,14,51,2300
294,19,63,2600
536,32,69,300
743,34,63,1100
764,45,62,200
210,21,72,2300
218,40,74,2600
883,11,50,3600
191,39,69,800
198,25,50,700
944,12,66,3400
884,11,75,2900
973,34,80,3900
667,45,77,1900
33,39,67,2700
881,47,62,2300
536,48,69,2600
999,16,58,4000
557,16,69,2500
194,45,76,2000
327,10,67,800
186,20,58,200
274,43,65,500
130,2,71,3300
240,10,56,3700
189,31,57,3400
328,39,64,2900
880,32,76,1000
861,12,77,100
452,34,75,4000
31,11,62,1800
697,41,63,2900
818,42,73,3400
783,15,75,600
28,25,77,2400
45,22,51,3000
680,2,76,600
362,29,61,600
831,46,53,1600
91,15,74,3400
826,15,50,900
105,16,78,1500
166,18,63,3100
799,5,74,1300
846,39,71,1900
224,4,75,400
710,46,50,1200
812,22,76,3500
528,15,67,3000
608,51,54,3900
484,48,54,2100
277,20,63,3300
607,34,52,200
995,23,77,400
588,19,52,3300
915,8,52,3600
840,30,56,2600
384,11,70,3200
198,12,73,2300
868,26,63,300
765,10,68,3000
447,33,62,3400
909,34,55,2100
737,7,69,1600
67,6,64,600
31,1,71,3800
217,18,71,2600
461,52,62,200
908,32,55,3400
857,24,66,300
366,11,74,1900
689,19,58,800
84,26,52,3100
321,7,50,2500
161,40,56,2900
858,42,78,1300
776,14,69,700
524,42,73,1300
814,4,79,300
119,16,66,3700
116,20,53,900
677,46,61,900
628,16,50,3400
994,50,63,1000
921,39,58,3800
836,29,59,1800
554,9,57,800
350,51,68,3500
110,26,79,1300
183,19,57,3100
181,38,58,3100
619,28,67,3400
322,11,59,3600
466,47,58,2800
106,4,68,3800
625,45,79,0
987,44,65,1500
385,35,80,3800
680,10,64,100
163,6,54,3000
329,16,51,3700
206,10,77,1800
294,35,74,1300
939,37,73,3700
968,5,54,2700
790,12,70,0
757,13,64,2700
897,11,75,3500
499,38,80,3700
436,46,55,1300
148,47,70,1200
710,24,80,3100
492,52,60,4000
63,43,67,1000
860,38,60,2800
373,28,74,500
139,21,63,2700
499,48,58,1600
184,52,74,3900
987,47,72,1700
207,28,51,2200
544,46,76,3900
411,36,78,3500
119,51,62,200
722,50,63,3600
121,20,51,3500
307,15,60,4000
483,49,65,4000
249,51,52,1200
827,35,58,2800
824,33,53,4000
456,45,55,2800
451,30,57,2000
927,35,51,3600
490,6,53,2500
104,35,77,2900
981,17,69,500
70,35,78,4000
256,2,54,2300
572,25,74,3500
486,23,74,2500
761,27,57,1400
402,11,68,2000
763,18,69,1800
64,1,74,2200
995,14,56,1000
44,46,78,900
282,13,68,2400
64,46,68,700
347,12,56,2500
739,32,76,100
898,9,70,3700
403,13,74,2500
550,20,64,1500
141,21,51,2200
429,37,77,3100
44,11,77,2300
56,37,57,2900
785,16,74,2600
952,28,57,2400
329,27,73,1400
704,51,66,3800
240,47,58,2500
782,52,79,2300
394,14,65,3100
1003,31,68,2500
800,49,56,1300
257,36,78,2300
19,46,64,100
327,41,69,1100
806,51,51,300
129,7,73,1100
375,46,55,3600
343,37,75,200
766,28,75,2700
156,49,69,2600
475,25,72,3300
725,17,60,3800
496,10,72,1600
532,11,70,300
900,44,65,3500
650,5,69,600
439,24,73,1000
406,15,51,2100
230,25,76,200
185,18,62,600
485,45,75,3400
983,17,54,1300
742,13,76,3900
196,25,64,0
868,38,57,500
997,22,50,3700
812,50,51,2100
738,14,53,2300
986,29,62,2800
340,44,61,1300
772,48,58,3200
605,19,77,3400
945,25,63,3300
671,6,73,800
777,30,59,2000
345,40,72,500
80,46,79,2900
697,11,71,1300
18,15,74,2900
950,49,73,3500
608,40,79,100
546,38,75,2600
642,4,68,1400
595,13,69,800
721,43,66,1300
932,26,53,3600
176,25,52,2600
221,3,63,400
97,7,79,3200
152,9,77,3900
989,27,67,3000
916,7,61,1500
382,21,75,900
619,27,64,2000
208,27,55,0
959,25,71,3800
675,27,57,3600
864,3,52,1900
454,11,65,3400
488,23,50,3100
203,48,76,0
595,33,60,3300
959,5,51,3800
173,37,72,3400
619,26,78,1300
901,27,57,3000
644,33,66,900
488,1,56,3400
119,13,63,2100
537,50,72,1800
617,29,56,700
572,11,64,3200
744,6,52,2700
979,37,68,2300
440,22,71,1300
572,40,50,3400
474,17,52,300
386,38,75,600
143,45,59,2100
936,25,77,2600
344,19,77,3100
207,45,51,3400
931,46,51,600
555,25,73,3300
718,42,55,2100
295,1,70,2200
375,52,72,1200
664,10,65,1300
721,42,60,200
783,15,66,3900
61,27,52,2500
499,50,70,700
478,19,73,200
191,47,59,900
942,28,64,2800
170,34,63,900
777,30,68,2100
306,41,69,600
277,19,52,2600
776,20,61,2900
604,13,62,3000
694,51,74,2000
318,38,76,3700
94,41,52,2800
834,15,76,0
821,22,62,4000
586,11,71,800
803,42,79,2600
254,36,60,1500
502,46,68,0
276,49,58,2400
46,30,77,3500
540,39,60,4000
296,37,67,2300
263,43,66,2000
249,39,52,1400
746,27,65,3800
477,30,62,3700
253,41,53,2300
887,34,59,300
296,47,52,2100
991,10,73,2700
108,45,64,2300
473,7,63,700
680,8,78,1100
397,42,52,3900
181,33,79,400
102,9,78,2400
525,10,80,2700
192,47,60,400
499,48,78,2300
905,24,67,1800
694,22,50,1000
60,24,59,1700
262,29,50,2200
681,29,75,3800
255,22,67,3400
198,42,54,2000
842,44,61,2300
176,2,62,200
615,20,68,3600
502,41,63,3100
221,24,68,400
215,27,62,800
844,1,51,4000
633,50,59,0
122,50,63,2800
548,33,79,1100
949,21,74,1700
583,49,68,1300
605,7,72,3500
740,1,75,2200
985,19,70,1800
284,42,79,2400
223,10,68,4000
963,35,73,2700
194,40,63,2500
410,18,75,3300
354,13,66,300
913,45,75,500
511,40,58,200
328,38,55,2500
987,46,77,1700
755,35,57,1100
905,32,80,3000
102,39,74,4000
662,51,79,1800
265,39,69,200
963,5,62,400
477,48,75,3500
969,40,64,2800
232,8,72,2700
415,4,54,2500
227,12,76,1000
734,49,76,3700
399,18,79,700
29,7,60,3800
16,9,53,2600
516,5,71,3900
396,39,77,800
56,35,52,2400
199,4,56,2000
633,48,69,3600
996,34,80,3000
713,52,69,1200
172,2,64,200
303,30,62,2400
854,6,80,1000
745,22,52,400
66,24,60,1200
609,43,80,3600
903,31,51,1000
1004,6,77,3100
912,13,68,300
185,11,63,700
603,22,62,1800
476,25,75,1800
231,21,66,3700
14,16,80,3500
686,39,65,2500
665,5,51,1700
693,22,61,2800
418,32,61,2800
975,22,77,200
792,16,63,800
979,22,68,4000
289,51,64,2900
321,52,59,3200
601,5,63,1900
384,12,61,3000
350,35,74,3700
967,49,72,1700
94,21,72,700
313,16,59,2100
747,6,59,2900
204,23,76,1700
794,20,73,2600
263,7,62,700
775,30,72,2500
451,25,62,400
711,37,63,1600
293,12,75,3800
295,33,67,1400
997,7,53,1800
110,49,79,3000
524,8,50,0
600,25,73,1600
452,30,78,3300
215,39,51,3300
482,36,71,3900
89,14,53,1200
396,2,56,1600
589,35,66,2200
868,10,50,100
715,34,61,1900
924,29,69,1500
754,5,79,3900
974,16,60,1600
940,5,59,900
397,2,53,300
909,39,51,1200
230,33,57,1900
502,45,80,1000
411,20,55,4000
378,44,50,600
929,51,68,2900
486,7,68,900
205,4,52,0
295,17,72,3500
33,7,65,500
150,20,56,3600
656,45,50,300
790,25,74,600
226,48,51,1500
997,29,77,600
448,16,65,1400
160,4,70,600
764,10,63,1500
802,52,69,2900
389,20,65,700
288,36,52,3700
651,16,71,2700
373,10,78,700
392,3,74,1100
112,20,59,200
150,2,76,1500
906,49,65,900
251,46,74,1900
350,42,56,4000
433,50,73,300
592,35,53,1700
824,2,78,400
292,44,64,2500
408,27,50,400
620,16,58,2200
648,20,63,900
221,42,72,3200
219,43,71,3400
428,38,66,1300
700,22,59,3100
944,41,74,2700
664,7,63,400
588,3,76,300
217,25,65,500
283,12,77,2400
374,32,56,1500
662,17,73,300
18,24,61,2800
953,14,63,100
147,15,78,400
249,10,54,2600
541,37,57,1700
975,38,64,2100
972,1,61,1500
647,52,58,3700
752,31,66,3300
931,5,79,100
1007,15,63,1400
202,5,78,2300
815,1,55,700
97,24,65,3900
523,21,51,1300
142,33,72,1900
533,34,59,3400
156,10,79,1400
482,13,79,3100
268,51,67,1600
40,44,52,0
